userId,action,date,user,projectId,project,projectDisabled,datasetId,dataset,datasetDisabled,imageId,image,imageDisabled,classId,class,classDisabled,figureId,jobId,job,jobDisabled,tagId,tag,tagDisabled,workspaceId,workspace,workspaceDisabled,pluginId,plugin,pluginDisabled,modelId,model,modelDisabled,memberId,member,memberDisabled,node,nodeDisabled,meta,agentId
75952,create_figure,2023-10-11T12:55:22.569Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359183,гугл5 (3).png,False,11917566.0,google,False,1435586421.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:22.841Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359183,гугл5 (3).png,False,11917566.0,google,False,1435586421.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:55:23.442Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359183,гугл5 (3).png,False,11917566.0,google,False,1435586421.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:24.114Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359183,гугл5 (3).png,False,11917566.0,google,False,1435586421.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T12:55:24.410Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359183,гугл5 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T12:55:27.067Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359184,гугл5 (4)-1.png,False,11917566.0,google,False,1435586429.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:27.384Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359184,гугл5 (4)-1.png,False,11917566.0,google,False,1435586429.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:55:27.823Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359184,гугл5 (4)-1.png,False,11917566.0,google,False,1435586429.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:28.480Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359184,гугл5 (4)-1.png,False,11917566.0,google,False,1435586429.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T12:55:28.815Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359184,гугл5 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,annotation_duration,2023-10-11T12:55:29.298Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359185,гугл5 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,create_figure,2023-10-11T12:55:31.260Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359185,гугл5 (4).png,False,11917566.0,google,False,1435586432.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:31.795Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359185,гугл5 (4).png,False,11917566.0,google,False,1435586432.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:55:32.055Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359185,гугл5 (4).png,False,11917566.0,google,False,1435586432.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:32.918Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359185,гугл5 (4).png,False,11917566.0,google,False,1435586432.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T12:55:34.379Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359185,гугл5 (4).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T12:55:37.815Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359178,гугл5-1.png,False,11917566.0,google,False,1435586438.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:38.075Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359178,гугл5-1.png,False,11917566.0,google,False,1435586438.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:55:38.717Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359178,гугл5-1.png,False,11917566.0,google,False,1435586438.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:40.771Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359178,гугл5-1.png,False,11917566.0,google,False,1435586438.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,update_figure,2023-10-11T12:55:41.709Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359178,гугл5-1.png,False,11917566.0,google,False,1435586438.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:41.824Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359178,гугл5-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,create_figure,2023-10-11T12:55:49.333Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359186,гугл5.png,False,11917566.0,google,False,1435586444.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:49.664Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359186,гугл5.png,False,11917566.0,google,False,1435586444.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:55:50.140Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359186,гугл5.png,False,11917566.0,google,False,1435586444.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:52.314Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359186,гугл5.png,False,11917566.0,google,False,1435586444.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,annotation_duration,2023-10-11T12:55:52.712Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359186,гугл5.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 11},
75952,update_figure,2023-10-11T12:55:53.148Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359186,гугл5.png,False,11917566.0,google,False,1435586444.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:55:59.316Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868088,Google. B&W,False,319359057,гугл1 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 7},
75952,annotation_duration,2023-10-11T12:57:01.550Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 22},
75952,create_figure,2023-10-11T12:57:06.758Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,11917559.0,brave,False,1435586508.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:57:07.091Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,11917559.0,brave,False,1435586508.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:57:08.277Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,11917559.0,brave,False,1435586508.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:57:11.292Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,11917559.0,brave,False,1435586508.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:57:15.512Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,11917565.0,edge,False,1435586508.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:57:23.989Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,11917565.0,edge,False,1435586508.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 17},
75952,annotation_duration,2023-10-11T12:58:07.707Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359247,edge1 (1)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 9},
75952,create_figure,2023-10-11T12:58:11.052Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359249,edge1 (1).png,False,11917565.0,edge,False,1435586572.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:58:11.334Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359249,edge1 (1).png,False,11917565.0,edge,False,1435586572.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:58:11.866Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359249,edge1 (1).png,False,11917565.0,edge,False,1435586572.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:58:22.262Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359249,edge1 (1).png,False,11917565.0,edge,False,1435586572.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 11},
75952,annotation_duration,2023-10-11T12:58:26.047Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359249,edge1 (1).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 18},
75952,annotation_duration,2023-10-11T12:58:28.249Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 2},
75952,create_figure,2023-10-11T12:58:37.502Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,11917565.0,edge,False,1435586605.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:58:37.867Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,11917565.0,edge,False,1435586605.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:58:39.064Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,11917565.0,edge,False,1435586605.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:58:41.127Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,11917565.0,edge,False,1435586605.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 3},
75952,update_figure,2023-10-11T12:58:42.100Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,11917565.0,edge,False,1435586605.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:58:51.643Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,11917565.0,edge,False,1435586605.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 11},
75952,annotation_duration,2023-10-11T12:58:52.602Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359250,edge1 (2)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 24},
75952,create_figure,2023-10-11T12:58:55.843Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359251,edge1 (2).png,False,11917565.0,edge,False,1435586634.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:58:56.088Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359251,edge1 (2).png,False,11917565.0,edge,False,1435586634.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:58:57.034Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359251,edge1 (2).png,False,11917565.0,edge,False,1435586634.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:58:58.254Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359251,edge1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 6},
75952,update_figure,2023-10-11T12:59:00.036Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359251,edge1 (2).png,False,11917565.0,edge,False,1435586634.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:01.028Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359251,edge1 (2).png,False,11917565.0,edge,False,1435586634.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T12:59:01.927Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359251,edge1 (2).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,create_figure,2023-10-11T12:59:04.918Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359252,edge1 (3)-1.png,False,11917565.0,edge,False,1435586642.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:05.161Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359252,edge1 (3)-1.png,False,11917565.0,edge,False,1435586642.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:59:05.778Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359252,edge1 (3)-1.png,False,11917565.0,edge,False,1435586642.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:59:08.786Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359252,edge1 (3)-1.png,False,11917565.0,edge,False,1435586642.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:09.796Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359252,edge1 (3)-1.png,False,11917565.0,edge,False,1435586642.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T12:59:10.920Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359252,edge1 (3)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 9},
75952,update_figure,2023-10-11T12:59:12.219Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359252,edge1 (3)-1.png,False,11917565.0,edge,False,1435586642.0,,,,,,,,,,,,,,,,,,,,,{},
75952,create_figure,2023-10-11T12:59:13.937Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359253,edge1 (3).png,False,11917565.0,edge,False,1435586683.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:14.206Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359253,edge1 (3).png,False,11917565.0,edge,False,1435586683.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:59:15.498Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359253,edge1 (3).png,False,11917565.0,edge,False,1435586683.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:59:19.997Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359253,edge1 (3).png,False,11917565.0,edge,False,1435586683.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:22.632Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359253,edge1 (3).png,False,11917565.0,edge,False,1435586683.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 8},
75952,update_figure,2023-10-11T12:59:22.970Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359253,edge1 (3).png,False,11917565.0,edge,False,1435586683.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:23.982Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359253,edge1 (3).png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 13},
75952,create_figure,2023-10-11T12:59:27.562Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359254,edge1 (4)-1.png,False,11917565.0,edge,False,1435586759.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:27.840Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359254,edge1 (4)-1.png,False,11917565.0,edge,False,1435586759.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,annotation_duration,2023-10-11T12:59:28.267Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359254,edge1 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 4},
75952,update_figure,2023-10-11T12:59:28.329Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359254,edge1 (4)-1.png,False,11917565.0,edge,False,1435586759.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:59:31.348Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359254,edge1 (4)-1.png,False,11917565.0,edge,False,1435586759.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:32.413Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359254,edge1 (4)-1.png,False,11917565.0,edge,False,1435586759.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,annotation_duration,2023-10-11T12:59:33.598Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359254,edge1 (4)-1.png,False,,,,,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 5},
75952,create_figure,2023-10-11T12:59:36.619Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359255,edge1 (4).png,False,11917565.0,edge,False,1435586801.0,,,,,,,,,,,,,,,,,,,,,{},
75952,annotation_duration,2023-10-11T12:59:36.874Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359255,edge1 (4).png,False,11917565.0,edge,False,1435586801.0,,,,,,,92118.0,First Workspace,False,,,,,,,,,,,,{'duration': 1},
75952,update_figure,2023-10-11T12:59:37.566Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359255,edge1 (4).png,False,11917565.0,edge,False,1435586801.0,,,,,,,,,,,,,,,,,,,,,{},
75952,update_figure,2023-10-11T12:59:40.595Z,kkarpetov,268682,2023-10-10 23:31:52.534,False,868090,Microsoft Edge. Градация серого,False,319359255,edge1 (4).png,False,11917565.0,edge,False,1435586801.0,,,,,,,,,,,,,,,,,,,,,{},
